-7.11689964e-02, 7.00000022e-03, -3.18736508e-02, 5.02406716e-01
-7.52549395e-02, 7.00000022e-03, -3.59032229e-02, 5.07457137e-01
-7.47217238e-02, 7.00000022e-03, -3.21870707e-02, 4.93482500e-01
-6.13956265e-02, 7.00000022e-03, -3.05467248e-02, 5.54606140e-01
-6.44739047e-02, 7.00000022e-03, -2.91978940e-02, 5.49494863e-01
-5.54704778e-02, 6.99999975e-03, -2.84131523e-02, 5.59228063e-01
-6.08101115e-02, 7.00000022e-03, -2.85553467e-02, 5.48558056e-01
-5.16352318e-02, 7.00000022e-03, -2.52394024e-02, 5.65069973e-01
-4.06331494e-02, 7.00000022e-03, -2.83886530e-02, 5.81409097e-01
-4.33409400e-02, 7.00000022e-03, -2.45970525e-02, 4.94242400e-01
-4.84713949e-02, 7.00000022e-03, -2.60808393e-02, 5.34968734e-01
-4.57446240e-02, 7.00000022e-03, -2.35669687e-02, 4.77351367e-01
-8.82729068e-02, 7.00000022e-03, -5.30680530e-02, 3.11880052e-01
-8.62461329e-02, 7.00000022e-03, -4.90646549e-02, 4.02505040e-01
-8.72354805e-02, 7.00000022e-03, -4.67342995e-02, 3.66452277e-01
-8.26891288e-02, 7.00000022e-03, -4.50672731e-02, 4.77493554e-01
-8.66583064e-02, 7.00000022e-03, -4.32962626e-02, 3.83198410e-01
-7.90573061e-02, 7.00000022e-03, -3.79741490e-02, 4.58492875e-01
-7.95067474e-02, 7.00000022e-03, -4.14190218e-02, 4.53153461e-01
-8.17510188e-02, 7.00000022e-03, -3.89093980e-02, 4.32245076e-01
-6.63360655e-02, 7.00000022e-03, -3.11323535e-02, 4.88620430e-01
-6.98413625e-02, 7.00000022e-03, -2.80316304e-02, 4.77068961e-01
-7.43107572e-02, 7.00000022e-03, -2.83719581e-02, 5.00308275e-01
-7.79896006e-02, 7.00000022e-03, -3.50978747e-02, 5.00382721e-01
-7.65333995e-02, 7.00000022e-03, -3.12169213e-02, 4.99027818e-01
-6.25886694e-02, 6.99999975e-03, -2.60686204e-02, 5.41936934e-01
-5.58434501e-02, 7.00000022e-03, -2.63405796e-02, 5.59148014e-01
-5.58161326e-02, 7.00000022e-03, -2.42725518e-02, 5.52241027e-01
-5.19396253e-02, 6.99999975e-03, -2.31340360e-02, 5.61810791e-01
-4.97627966e-02, 7.00000022e-03, -2.14872230e-02, 5.47677755e-01
-4.01335508e-02, 7.00000022e-03, -2.60993447e-02, 5.81946433e-01
-4.25147973e-02, 7.00000022e-03, -2.27549411e-02, 4.73137647e-01
-4.57147881e-02, 7.00000022e-03, -2.12449450e-02, 4.60500926e-01
-8.90093446e-02, 7.00000022e-03, -5.08638397e-02, 3.32273811e-01
-8.94068629e-02, 7.00000022e-03, -4.46314774e-02, 3.41011703e-01
-8.36765394e-02, 7.00000022e-03, -4.28076051e-02, 4.20462221e-01
-8.65983218e-02, 7.00000022e-03, -4.05534878e-02, 3.92661691e-01
-8.21315199e-02, 7.00000022e-03, -3.56653444e-02, 4.31884617e-01
-8.39299709e-02, 7.00000068e-03, -3.98899727e-02, 4.03299689e-01
-7.19821081e-02, 7.00000022e-03, -2.62506418e-02, 5.00718713e-01
-6.67452738e-02, 7.00000022e-03, -2.58068442e-02, 4.48548645e-01
-6.86012954e-02, 7.00000022e-03, -2.43391208e-02, 4.32797492e-01
-7.64604285e-02, 7.00000022e-03, -2.66329609e-02, 5.11580646e-01
-7.91155547e-02, 7.00000022e-03, -2.97619607e-02, 5.13395846e-01
-6.38538450e-02, 7.00000022e-03, -2.34566443e-02, 5.04301429e-01
-6.02519438e-02, 7.00000022e-03, -2.43048072e-02, 5.32234192e-01
-5.43382354e-02, 7.00000022e-03, -2.13278439e-02, 5.77768087e-01
-5.71204722e-02, 6.99999975e-03, -2.10200194e-02, 5.47347009e-01
-5.19038439e-02, 7.00000022e-03, -1.98545065e-02, 5.52516937e-01
-4.82431576e-02, 7.00000022e-03, -1.93790980e-02, 5.10329783e-01
-8.83904845e-02, 7.00000022e-03, -3.77202742e-02, 3.51390958e-01
-8.57459158e-02, 7.00000022e-03, -3.73169780e-02, 4.05526280e-01
-8.30416903e-02, 7.00000022e-03, -3.32822017e-02, 4.42920327e-01
-8.54715481e-02, 7.00000022e-03, -3.34956013e-02, 4.21447605e-01
-7.19666854e-02, 7.00000022e-03, -2.51068585e-02, 5.00106871e-01
-7.39054605e-02, 6.99999975e-03, -2.26307623e-02, 5.20606220e-01
-6.92156330e-02, 7.00000022e-03, -2.15075798e-02, 5.12619674e-01
-6.53627142e-02, 7.00000022e-03, -1.97223164e-02, 4.82196569e-01
-7.69758224e-02, 7.00000022e-03, -2.21990012e-02, 4.82466400e-01
-7.88451731e-02, 7.00000022e-03, -2.42758468e-02, 4.45989400e-01
-8.12526792e-02, 7.00000022e-03, -2.98290700e-02, 4.94674683e-01
-8.03195611e-02, 7.00000022e-03, -2.74670962e-02, 4.82946306e-01
-6.22557886e-02, 7.00000022e-03, -2.07875725e-02, 5.13464212e-01
-5.89253306e-02, 7.00000022e-03, -2.04951018e-02, 5.23513734e-01
-5.47869988e-02, 7.00000022e-03, -1.80200972e-02, 5.38015008e-01
-5.12452498e-02, 7.00000022e-03, -1.71080250e-02, 5.40837228e-01
-5.02566732e-02, 7.00000022e-03, -1.48987994e-02, 5.60378432e-01
-8.83715004e-02, 7.00000022e-03, -3.52555737e-02, 4.18504268e-01
-8.90085474e-02, 7.00000022e-03, -3.23735066e-02, 4.66394663e-01
-8.45437199e-02, 7.00000022e-03, -2.92020440e-02, 4.27250236e-01
-8.78428295e-02, 7.00000022e-03, -3.01425327e-02, 4.10958350e-01
-7.33056962e-02, 7.00000022e-03, -2.10089833e-02, 5.00632286e-01
-7.65569136e-02, 7.00000022e-03, -1.99418198e-02, 4.59005177e-01
-6.92668930e-02, 7.00000022e-03, -1.92751475e-02, 5.14097273e-01
-6.74700439e-02, 7.00000022e-03, -1.86128598e-02, 5.39155722e-01
-6.25304654e-02, 7.00000022e-03, -1.67324599e-02, 5.13791800e-01
-7.96319768e-02, 7.00000022e-03, -2.17191651e-02, 4.68004525e-01
-8.29696432e-02, 7.00000022e-03, -2.37840116e-02, 4.72220093e-01
-5.79958037e-02, 7.00000022e-03, -1.71948280e-02, 5.44349849e-01
-5.37823625e-02, 7.00000022e-03, -1.50778871e-02, 5.49704790e-01
-8.69224519e-02, 7.00000022e-03, -2.83116549e-02, 4.23716664e-01
-8.90381858e-02, 7.00000022e-03, -2.61688344e-02, 4.21696544e-01
-7.28377327e-02, 7.00000022e-03, -1.89700257e-02, 4.72996414e-01
-7.84954205e-02, 7.00000022e-03, -1.78836007e-02, 4.44058567e-01
-5.94412163e-02, 7.00000022e-03, -1.49428640e-02, 5.67562282e-01
-8.17390755e-02, 6.99999975e-03, -1.98935978e-02, 4.18246001e-01
-8.52699801e-02, 7.00000022e-03, -2.43140142e-02, 4.75310266e-01
-8.69734660e-02, 7.00000022e-03, -2.26995964e-02, 4.53055561e-01
-8.46014842e-02, 7.00000068e-03, -2.10680161e-02, 4.53973293e-01
-5.71801327e-02, 7.00000022e-03, -1.40087605e-02, 5.58369994e-01
-8.87939781e-02, 7.00000022e-03, -2.09000334e-02, 4.30167973e-01
-8.14092159e-02, 7.00000022e-03, -1.76392756e-02, 4.57474232e-01
-8.61388445e-02, 7.00000022e-03, -1.73920542e-02, 4.77056146e-01
-2.80564688e-02, 7.00000022e-03, 7.30233639e-02, 4.75553662e-01
-2.82571632e-02, 7.00000022e-03, 7.13772103e-02, 4.56687808e-01
-2.48809140e-02, 7.00000022e-03, 7.05600008e-02, 4.75085199e-01
-2.79932879e-02, 7.00000022e-03, 7.52554312e-02, 5.04921675e-01
-3.19974013e-02, 7.00000022e-03, 7.51045644e-02, 4.78666306e-01
-3.18088233e-02, 7.00000022e-03, 7.32667968e-02, 4.85173255e-01
-3.04161571e-02, 7.00000022e-03, 6.71441555e-02, 4.14979726e-01
-2.67458688e-02, 7.00000022e-03, 6.88607991e-02, 4.75274086e-01
-3.25235948e-02, 7.00000022e-03, 7.00070709e-02, 4.39553767e-01
-2.33554263e-02, 7.00000022e-03, 6.82775229e-02, 5.05278826e-01
-3.36270146e-02, 7.00000022e-03, 7.61824399e-02, 4.46710557e-01
-3.53634134e-02, 7.00000022e-03, 7.06332028e-02, 4.74117547e-01
-3.59474495e-02, 7.00000022e-03, 7.31563047e-02, 4.45993483e-01
-3.02301180e-02, 7.00000022e-03, 6.40748665e-02, 4.10973430e-01
-2.80587133e-02, 6.99999975e-03, 6.54762164e-02, 4.60459948e-01
-3.33082043e-02, 7.00000022e-03, 6.66727945e-02, 4.10931319e-01
-2.51243915e-02, 7.00000022e-03, 6.44104481e-02, 5.44450641e-01
-2.23809835e-02, 7.00000022e-03, 6.60389885e-02, 5.08950233e-01
-3.65201905e-02, 7.00000022e-03, 7.86052197e-02, 4.01900083e-01
-3.80624793e-02, 7.00000022e-03, 7.52126649e-02, 4.17624950e-01
-3.82245295e-02, 7.00000022e-03, 6.96942955e-02, 4.74040836e-01
-3.58113199e-02, 6.99999975e-03, 6.69729784e-02, 4.28935409e-01
-2.97888983e-02, 7.00000022e-03, 6.12935424e-02, 4.83987272e-01
-3.32468003e-02, 7.00000022e-03, 6.32376224e-02, 4.12604243e-01
-2.59026736e-02, 6.99999975e-03, 6.18424490e-02, 5.48054993e-01
-2.29681451e-02, 6.99999975e-03, 6.12977482e-02, 5.30671179e-01
-3.94971892e-02, 7.00000022e-03, 7.96293169e-02, 4.19599205e-01
-3.91846448e-02, 7.00000022e-03, 7.65570328e-02, 4.28135961e-01
-3.78143638e-02, 7.00000022e-03, 8.30261782e-02, 3.77666146e-01
-4.14197966e-02, 7.00000022e-03, 7.42689148e-02, 3.71775240e-01
-4.07733358e-02, 7.00000022e-03, 7.14477152e-02, 4.62128997e-01
-3.84145454e-02, 7.00000022e-03, 6.62508383e-02, 4.88349587e-01
-4.14315797e-02, 7.00000022e-03, 6.96721971e-02, 4.97184217e-01
-3.64184044e-02, 7.00000022e-03, 6.37912005e-02, 4.42826033e-01
-3.06727942e-02, 7.00000022e-03, 5.93704097e-02, 4.62838411e-01
-3.48208621e-02, 7.00000022e-03, 6.13741092e-02, 4.60271448e-01
-2.37858742e-02, 6.99999975e-03, 5.85144907e-02, 5.12437463e-01
-4.03460413e-02, 7.00000022e-03, 8.24633017e-02, 4.33800995e-01
-4.31348123e-02, 7.00000022e-03, 7.79138207e-02, 4.61083919e-01
-3.76065448e-02, 7.00000022e-03, 8.51487741e-02, 4.00513560e-01
-3.54711674e-02, 7.00000022e-03, 8.72838646e-02, 4.30923432e-01
-3.91636603e-02, 7.00000022e-03, 8.70345682e-02, 3.67859304e-01
-4.40008529e-02, 7.00000022e-03, 7.30047375e-02, 4.11774516e-01
-4.47838753e-02, 7.00000022e-03, 7.70834759e-02, 4.36197549e-01
-4.25131619e-02, 7.00000068e-03, 6.72436208e-02, 5.02347529e-01
-3.96151617e-02, 7.00000022e-03, 6.46538436e-02, 4.97558773e-01
-3.88102382e-02, 7.00000022e-03, 6.11933507e-02, 4.86748219e-01
-4.58805896e-02, 7.00000022e-03, 6.91589937e-02, 4.64734197e-01
-3.12312283e-02, 7.00000022e-03, 5.57788201e-02, 5.27425349e-01
-2.83211637e-02, 7.00000022e-03, 5.52227981e-02, 4.86046910e-01
-3.36061269e-02, 7.00000022e-03, 5.78464940e-02, 5.07629991e-01
-3.42262872e-02, 7.00000068e-03, 5.95138855e-02, 4.65100914e-01
-2.58188304e-02, 7.00000022e-03, 5.72239980e-02, 5.06798327e-01
-3.81942950e-02, 7.00000022e-03, 5.85687011e-02, 5.02594233e-01
-2.42572892e-02, 7.00000022e-03, 5.45666814e-02, 4.70431298e-01
-4.39014249e-02, 7.00000022e-03, 8.06410611e-02, 4.56615031e-01
-4.27572094e-02, 7.00000022e-03, 8.31606090e-02, 4.40245241e-01
-4.04418595e-02, 7.00000022e-03, 8.88029337e-02, 3.17059487e-01
-4.31878492e-02, 7.00000022e-03, 8.77852961e-02, 3.67995977e-01
-4.35203426e-02, 7.00000022e-03, 8.60433578e-02, 4.09301281e-01
-4.82458808e-02, 7.00000068e-03, 7.25278929e-02, 3.94440740e-01
-4.72899638e-02, 7.00000068e-03, 8.08556005e-02, 4.27736908e-01
-4.76565436e-02, 7.00000022e-03, 7.81757459e-02, 4.17166382e-01
-4.86890450e-02, 7.00000022e-03, 7.56233782e-02, 4.22002643e-01
-4.27847989e-02, 7.00000022e-03, 6.44126758e-02, 5.12351036e-01
-4.56033945e-02, 7.00000022e-03, 6.63701743e-02, 5.03627419e-01
-4.16979045e-02, 7.00000022e-03, 6.11694008e-02, 4.89158750e-01
-4.83668223e-02, 7.00000022e-03, 7.14506507e-02, 4.06299740e-01
-4.97648641e-02, 7.00000022e-03, 6.87162876e-02, 4.50733781e-01
-3.32608074e-02, 7.00000022e-03, 5.44167645e-02, 5.58940530e-01
-3.27495486e-02, 7.00000068e-03, 5.34528419e-02, 5.29596925e-01
-3.89647447e-02, 7.00000022e-03, 5.49335629e-02, 5.63958049e-01
-4.16939035e-02, 7.00000022e-03, 5.74608073e-02, 5.32937229e-01
-2.45886389e-02, 7.00000022e-03, 5.19925132e-02, 4.74737734e-01
-4.80061918e-02, 7.00000022e-03, 8.89592171e-02, 4.25048530e-01
-4.62511778e-02, 7.00000022e-03, 8.61215815e-02, 4.25011188e-01
-4.83722724e-02, 7.00000022e-03, 8.24059620e-02, 4.16137218e-01
-4.94449772e-02, 7.00000022e-03, 8.02783221e-02, 4.06385899e-01
-5.05796969e-02, 7.00000068e-03, 7.78850392e-02, 3.86526465e-01
-5.15264496e-02, 7.00000022e-03, 7.43546858e-02, 4.82588947e-01
-4.49306108e-02, 7.00000022e-03, 6.34363592e-02, 5.16580641e-01
-4.36679609e-02, 7.00000068e-03, 5.99834174e-02, 4.93364573e-01
-4.93766181e-02, 6.99999975e-03, 6.55593202e-02, 4.58598733e-01
-5.21971211e-02, 7.00000022e-03, 6.89506009e-02, 4.69630539e-01
-3.51026878e-02, 7.00000022e-03, 5.24127372e-02, 5.26563644e-01
-2.62845904e-02, 7.00000022e-03, 5.13809733e-02, 4.75120753e-01
-2.85628606e-02, 7.00000022e-03, 5.02448976e-02, 4.83723283e-01
-3.11269835e-02, 7.00000022e-03, 4.88471612e-02, 5.20333111e-01
-3.31411548e-02, 7.00000022e-03, 4.95508872e-02, 4.89342153e-01
-3.98827344e-02, 7.00000022e-03, 5.32355495e-02, 5.72695255e-01
-4.33100052e-02, 7.00000022e-03, 5.52330390e-02, 5.57463050e-01
-2.44126394e-02, 7.00000022e-03, 4.83147651e-02, 4.83501107e-01
-4.97206487e-02, 7.00000022e-03, 8.77898484e-02, 3.93813312e-01
-5.10540493e-02, 7.00000022e-03, 8.56105536e-02, 4.16823447e-01
-5.33931367e-02, 7.00000022e-03, 8.23001415e-02, 3.89658034e-01
-5.40908203e-02, 7.00000022e-03, 7.87591338e-02, 3.93200248e-01
-5.32545969e-02, 7.00000022e-03, 7.50915036e-02, 4.89707172e-01
-4.77062799e-02, 7.00000022e-03, 6.20117448e-02, 4.83898699e-01
-4.62179184e-02, 7.00000022e-03, 5.94843552e-02, 5.19055426e-01
-4.96815667e-02, 7.00000022e-03, 6.32703006e-02, 4.45233822e-01
-5.42342290e-02, 7.00000022e-03, 6.78031147e-02, 4.79435265e-01
-5.56018688e-02, 7.00000022e-03, 7.21652880e-02, 4.91658568e-01
-3.68410572e-02, 7.00000022e-03, 5.05067855e-02, 5.24218619e-01
-2.87948325e-02, 7.00000022e-03, 4.76023555e-02, 5.35185456e-01
-3.18006948e-02, 7.00000022e-03, 4.43652458e-02, 5.43435693e-01
-3.42413783e-02, 7.00000022e-03, 4.56899814e-02, 5.17822802e-01
-3.78179923e-02, 7.00000022e-03, 4.74565178e-02, 5.20834923e-01
-3.97823676e-02, 7.00000022e-03, 5.02737276e-02, 5.25471032e-01
-4.36411425e-02, 7.00000022e-03, 5.13427109e-02, 5.08476257e-01
-4.54364903e-02, 7.00000022e-03, 5.39987646e-02, 5.26446104e-01
-2.41100583e-02, 7.00000022e-03, 4.55576666e-02, 4.99982446e-01
-5.27363420e-02, 6.99999975e-03, 8.83613899e-02, 3.76987070e-01
-5.42832166e-02, 7.00000022e-03, 8.42760503e-02, 4.14367706e-01
-5.73989004e-02, 7.00000022e-03, 8.27895775e-02, 4.15558308e-01
-5.76871224e-02, 7.00000068e-03, 8.04628655e-02, 4.20360804e-01
-4.87120450e-02, 7.00000022e-03, 5.92208691e-02, 4.72885847e-01
-5.18945828e-02, 7.00000022e-03, 6.11827001e-02, 4.42054659e-01
-5.30702658e-02, 7.00000022e-03, 6.35215268e-02, 4.86531764e-01
-5.66408187e-02, 7.00000068e-03, 6.65615425e-02, 4.89417344e-01
-5.66281565e-02, 7.00000022e-03, 6.96031600e-02, 5.28511167e-01
-5.81191406e-02, 7.00000022e-03, 7.35671595e-02, 4.90388870e-01
-2.79391147e-02, 7.00000022e-03, 4.43294682e-02, 5.15385628e-01
-2.91488525e-02, 7.00000022e-03, 4.29144129e-02, 5.21078289e-01
-3.25224735e-02, 7.00000022e-03, 4.17341404e-02, 5.37336230e-01
-3.73692103e-02, 7.00000022e-03, 4.48484086e-02, 5.20852566e-01
-4.12106439e-02, 7.00000022e-03, 4.79576103e-02, 5.09483159e-01
-4.02502269e-02, 7.00000022e-03, 4.45932187e-02, 5.15800238e-01
-4.40794937e-02, 7.00000022e-03, 4.87761013e-02, 4.92534041e-01
-4.71944064e-02, 7.00000022e-03, 4.97164018e-02, 4.91814911e-01
-4.76096943e-02, 7.00000022e-03, 5.30256927e-02, 5.29264808e-01
-4.99110259e-02, 7.00000022e-03, 5.61972968e-02, 5.12231946e-01
-2.58080475e-02, 7.00000022e-03, 4.26196270e-02, 5.29352427e-01
-5.56789748e-02, 7.00000022e-03, 8.85919333e-02, 3.79919380e-01
-5.90778850e-02, 7.00000022e-03, 8.01181942e-02, 4.41348433e-01
-5.97965531e-02, 6.99999975e-03, 8.39444995e-02, 4.74668562e-01
-5.86892031e-02, 7.00000022e-03, 7.75487572e-02, 4.64445770e-01
-5.17128967e-02, 7.00000022e-03, 5.74849509e-02, 4.80504453e-01
-5.38230762e-02, 7.00000022e-03, 6.02505133e-02, 4.63572502e-01
-5.63733205e-02, 7.00000022e-03, 6.38813153e-02, 5.11452138e-01
-5.52500077e-02, 7.00000068e-03, 6.18994832e-02, 5.08567810e-01
-5.94363809e-02, 7.00000022e-03, 6.66981786e-02, 5.44462085e-01
-6.09888360e-02, 7.00000068e-03, 7.19922259e-02, 5.43790340e-01
-6.18281439e-02, 7.00000022e-03, 7.66002089e-02, 5.12806714e-01
-2.67687719e-02, 7.00000022e-03, 4.01657000e-02, 5.28618991e-01
-3.62641439e-02, 7.00000022e-03, 4.20415476e-02, 4.65772748e-01
-3.45863290e-02, 7.00000068e-03, 4.09987457e-02, 4.83822644e-01
-3.06211039e-02, 7.00000022e-03, 3.83320227e-02, 5.47317743e-01
-2.79832743e-02, 7.00000022e-03, 3.75207104e-02, 5.39844215e-01
-4.45049927e-02, 7.00000022e-03, 4.64199260e-02, 4.96865302e-01
-4.27269153e-02, 7.00000022e-03, 4.41226698e-02, 5.13400674e-01
-3.86009403e-02, 7.00000022e-03, 4.00784425e-02, 4.73718256e-01
-4.18795235e-02, 7.00000022e-03, 4.09720056e-02, 5.07132173e-01
-4.84835431e-02, 7.00000022e-03, 4.80244756e-02, 4.67618555e-01
-5.12431897e-02, 7.00000022e-03, 5.14415056e-02, 5.01178503e-01
-5.27816452e-02, 7.00000022e-03, 5.46148643e-02, 5.08018494e-01
-2.30592713e-02, 7.00000022e-03, 3.99812385e-02, 5.59300840e-01
-5.86549267e-02, 7.00000022e-03, 8.88707489e-02, 3.83841455e-01
-6.24649487e-02, 7.00000068e-03, 8.01462233e-02, 4.89485949e-01
-6.13902919e-02, 7.00000022e-03, 8.70990008e-02, 4.02483940e-01
-6.25638887e-02, 7.00000022e-03, 8.42035264e-02, 4.47048545e-01
-5.55389561e-02, 7.00000022e-03, 5.73657565e-02, 5.11855364e-01
-5.89627400e-02, 7.00000022e-03, 6.30379468e-02, 5.32141864e-01
-5.91462441e-02, 7.00000022e-03, 5.87804317e-02, 4.82129186e-01
-6.19526319e-02, 7.00000022e-03, 6.82992041e-02, 5.29261470e-01
-6.25099689e-02, 7.00000022e-03, 6.58995062e-02, 5.26931107e-01
-6.29659444e-02, 7.00000022e-03, 7.40444958e-02, 5.39582849e-01
-6.37422279e-02, 7.00000022e-03, 6.94280118e-02, 5.46555340e-01
-6.42555505e-02, 7.00000068e-03, 7.23521039e-02, 5.59893966e-01
-6.38005137e-02, 7.00000022e-03, 7.76631236e-02, 5.09417295e-01
-2.43456233e-02, 7.00000022e-03, 3.74675766e-02, 5.54650724e-01
-3.41240913e-02, 7.00000022e-03, 3.78453583e-02, 5.48797905e-01
-3.77247259e-02, 7.00000022e-03, 3.68458778e-02, 5.14688969e-01
-3.58114615e-02, 7.00000022e-03, 3.49531174e-02, 5.58963358e-01
-3.21364440e-02, 7.00000022e-03, 3.60899493e-02, 5.71694314e-01
-2.83025298e-02, 7.00000022e-03, 3.54277045e-02, 5.59751570e-01
-4.76054922e-02, 7.00000022e-03, 4.43484113e-02, 4.66687560e-01
-4.43312526e-02, 7.00000022e-03, 4.14287150e-02, 5.04118741e-01
-4.16647717e-02, 7.00000022e-03, 3.86384539e-02, 5.09025991e-01
-5.03037311e-02, 7.00000022e-03, 4.74195443e-02, 4.89683270e-01
-5.07712476e-02, 6.99999975e-03, 4.28771712e-02, 4.88589406e-01
-5.41954003e-02, 7.00000022e-03, 5.13997450e-02, 5.12780905e-01
-5.58810383e-02, 7.00000022e-03, 5.38676828e-02, 5.16263127e-01
-6.46730736e-02, 7.00000022e-03, 8.37252885e-02, 4.06776965e-01
-6.53333291e-02, 7.00000022e-03, 7.97626004e-02, 4.32316005e-01
-6.84236586e-02, 7.00000022e-03, 8.09829012e-02, 3.56517702e-01
-6.33826628e-02, 7.00000022e-03, 8.84346962e-02, 3.65503520e-01
-5.79746701e-02, 7.00000022e-03, 5.58633693e-02, 5.27723551e-01
-6.23424985e-02, 6.99999975e-03, 6.15244769e-02, 4.22786891e-01
-6.49334192e-02, 7.00000022e-03, 6.54130578e-02, 4.81550813e-01
-6.53994307e-02, 7.00000068e-03, 7.46862069e-02, 5.25970042e-01
-6.71158880e-02, 7.00000022e-03, 7.04622567e-02, 4.91378456e-01
-4.27765660e-02, 7.00000022e-03, 3.63399275e-02, 4.84581620e-01
-3.95418666e-02, 7.00000068e-03, 3.60938162e-02, 4.92829144e-01
-3.37439217e-02, 7.00000022e-03, 3.31102684e-02, 5.52199602e-01
-2.96655335e-02, 7.00000022e-03, 3.20072360e-02, 5.51533580e-01
-4.90144491e-02, 7.00000022e-03, 4.19949368e-02, 4.99660850e-01
-4.71660532e-02, 7.00000022e-03, 3.87087315e-02, 5.02814174e-01
-4.55363318e-02, 7.00000068e-03, 3.62014212e-02, 4.88232791e-01
-5.24799563e-02, 7.00000022e-03, 4.80493233e-02, 4.92450535e-01
-5.38549647e-02, 7.00000022e-03, 4.61823978e-02, 4.93351370e-01
-5.15791103e-02, 7.00000022e-03, 3.99427749e-02, 4.82140571e-01
-5.40281013e-02, 7.00000022e-03, 4.23781648e-02, 4.93846416e-01
-5.57834990e-02, 7.00000022e-03, 4.78166007e-02, 4.83747602e-01
-5.83698563e-02, 7.00000022e-03, 4.98477370e-02, 4.99940813e-01
-5.84920384e-02, 7.00000022e-03, 5.30285388e-02, 5.03457546e-01
-6.76077679e-02, 7.00000022e-03, 8.49177614e-02, 3.88539851e-01
-6.62161559e-02, 7.00000022e-03, 8.76088887e-02, 3.76496702e-01
-6.86961338e-02, 7.00000022e-03, 7.77326897e-02, 4.35306966e-01
-7.08103403e-02, 7.00000022e-03, 8.06742385e-02, 3.35664511e-01
-7.09741116e-02, 7.00000022e-03, 8.33180994e-02, 3.17840785e-01
-6.06473871e-02, 7.00000022e-03, 5.58199361e-02, 4.56696153e-01
-6.43663779e-02, 6.99999975e-03, 6.08808137e-02, 4.32347983e-01
-6.62383735e-02, 7.00000022e-03, 6.27552420e-02, 4.73756015e-01
-6.80373460e-02, 7.00000022e-03, 6.80666715e-02, 4.26853955e-01
-6.98821098e-02, 7.00000022e-03, 7.51475841e-02, 4.57059324e-01
-6.87350705e-02, 7.00000022e-03, 6.98383600e-02, 4.50277954e-01
-7.13870823e-02, 7.00000022e-03, 7.23636672e-02, 4.80469942e-01
-4.34221067e-02, 6.99999975e-03, 3.34041752e-02, 4.74551439e-01
-4.05821837e-02, 7.00000022e-03, 3.33078764e-02, 4.59621996e-01
-3.91377099e-02, 7.00000022e-03, 3.17956433e-02, 4.60542262e-01
-3.50898020e-02, 7.00000022e-03, 2.96923518e-02, 4.96560305e-01
-3.16139646e-02, 7.00000022e-03, 3.07484027e-02, 5.41289210e-01
-4.84900698e-02, 7.00000022e-03, 3.66863385e-02, 4.95577455e-01
-4.73741107e-02, 7.00000022e-03, 3.47556062e-02, 5.03274500e-01
-5.72822019e-02, 7.00000022e-03, 4.46073338e-02, 4.79046255e-01
-5.52163646e-02, 7.00000022e-03, 3.88411842e-02, 4.64230776e-01
-5.15945181e-02, 7.00000022e-03, 3.66214029e-02, 5.01786292e-01
-5.83041199e-02, 7.00000022e-03, 4.25149202e-02, 4.98205662e-01
-5.91863953e-02, 7.00000022e-03, 4.69746217e-02, 4.33186740e-01
-6.21578731e-02, 7.00000022e-03, 5.13211265e-02, 4.61276233e-01
-6.01671748e-02, 7.00000068e-03, 4.90479544e-02, 4.49231237e-01
-6.24035411e-02, 7.00000022e-03, 5.36277778e-02, 4.41201955e-01
-6.83018118e-02, 7.00000022e-03, 8.74633193e-02, 3.68456721e-01
-7.11937919e-02, 7.00000022e-03, 8.80063027e-02, 3.58284146e-01
-7.12618157e-02, 7.00000068e-03, 7.68336281e-02, 4.38727170e-01
-7.40760118e-02, 7.00000022e-03, 8.06806087e-02, 3.33702713e-01
-7.31893107e-02, 7.00000022e-03, 8.58007595e-02, 3.67480427e-01
-6.41259328e-02, 7.00000022e-03, 5.83586805e-02, 4.06836480e-01
-6.56417012e-02, 7.00000022e-03, 5.85755184e-02, 4.08570528e-01
-6.86166435e-02, 7.00000022e-03, 6.24790639e-02, 4.10832614e-01
-7.06488341e-02, 7.00000022e-03, 6.69905618e-02, 3.56177777e-01
-7.41053969e-02, 7.00000022e-03, 7.04878718e-02, 4.49896693e-01
-7.47511908e-02, 7.00000022e-03, 7.51727521e-02, 4.13036466e-01
-4.62464504e-02, 7.00000022e-03, 3.21085863e-02, 5.28428495e-01
-4.31693792e-02, 7.00000022e-03, 3.03834248e-02, 5.28704941e-01
-4.10767496e-02, 7.00000068e-03, 2.96891350e-02, 5.13361692e-01
-3.76927890e-02, 7.00000022e-03, 2.83086132e-02, 5.34889877e-01
-3.31025347e-02, 7.00000022e-03, 2.71017142e-02, 5.23269057e-01
-2.97362860e-02, 7.00000022e-03, 2.72347089e-02, 5.42713046e-01
-4.75536585e-02, 7.00000022e-03, 3.07270586e-02, 5.64868569e-01
-5.18872254e-02, 7.00000022e-03, 3.31001021e-02, 5.65761030e-01
-6.24902472e-02, 7.00000022e-03, 4.49201576e-02, 4.19053018e-01
-5.53846285e-02, 7.00000022e-03, 3.64417769e-02, 4.97353733e-01
-5.82022257e-02, 7.00000022e-03, 4.00797874e-02, 4.91804004e-01
